row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000114670.13,564.1909179947501,-0.33155277547770984,0.11154401910912785,-2.972394020994876,0.002954872026776947,0.01225010840004982
ENSG00000248049.6,303.0895603748353,0.37341856467269763,0.1256607516385134,2.971640387341513,0.00296213414883663,0.012277238192159966
ENSG00000014123.9,1694.2642418814287,-0.23103599150764845,0.07776540915802367,-2.970935201256003,0.0029689441681102565,0.012300954855389406
ENSG00000165494.11,2133.2299787126144,0.20863126007176844,0.07022496152538102,2.9708988875182794,0.0029692952382401635,0.012300954855389406
ENSG00000089335.20,1412.061734602165,-0.25368883399828823,0.08539476085225756,-2.970777498132446,0.0029704690687153298,0.012302836644337692
ENSG00000168067.11,348.7997617910188,-0.3499908801271197,0.11781471483719584,-2.970689023105138,0.002971324885409512,0.012303400718296543
ENSG00000248593.3,182.27063250805745,-0.4580296109119284,0.15420580160607164,-2.970248889091694,0.0029755856347974865,0.012318059951121701
ENSG00000182010.10,1106.1044095314812,-0.3824124243436431,0.1287768183301514,-2.9695750314566225,0.002982119764308669,0.012342120941753888
ENSG00000173611.17,785.1879066577008,-0.3320883775585462,0.1118461956314577,-2.9691521976554696,0.0029862264970734478,0.012350897655006443
ENSG00000066926.10,1288.2776451910906,-0.4220478859619401,0.14214513328778328,-2.969133562297016,0.002986407609861182,0.012350897655006443
ENSG00000275234.1,170.78697761027365,-0.4897118423417518,0.16493111679102354,-2.9691901193044283,0.0029858579761816166,0.012350897655006443
ENSG00000154217.14,234.81748410796234,0.41036097592129334,0.1382739996688665,2.9677378025081413,0.003000001198781434,0.012404116202071628
ENSG00000281453.1,17.447056358882456,-2.201626969311655,0.7422649225364196,-2.966093240387001,0.003016090348446401,0.012467624924416857
ENSG00000129219.13,907.2265684653112,-0.2947268668758947,0.0993720802327096,-2.9658920914778393,0.0030180636299379127,0.012472766226987791
ENSG00000275764.1,417.9017159571544,-0.34739529246429884,0.11716758892769404,-2.964943596122661,0.003027384298289629,0.012508262288027499
ENSG00000060558.3,74.63604033276309,-0.8037496252057755,0.27112577927383463,-2.964489866505817,0.0030318522833107445,0.012523696179696496
ENSG00000146457.14,2469.730625612806,0.1958983875991551,0.06609101024494492,2.964070103832899,0.0030359911428503973,0.01253776342253943
ENSG00000270157.1,41.43049269222177,-1.00687666152434,0.3398497278774405,-2.962711395453724,0.003049423368038132,0.012590193509622783
ENSG00000205664.10,230.803314558894,0.482005569898946,0.16272568633335913,2.9620742782519995,0.0030557405723068737,0.012613229494140663
ENSG00000152147.10,718.5724880748792,0.27941232917745495,0.09436908182596294,2.960846113695923,0.003067951875237951,0.012660577651687967
ENSG00000149932.16,1148.9946160822378,-0.2921553663109008,0.0987271579192166,-2.9592198587338716,0.003084189757830148,0.012724515513904931
ENSG00000247315.3,997.3592260211119,0.2699318512727906,0.09123807717716008,2.958543840732798,0.0030909627136631855,0.01274938227153184
ENSG00000085117.11,1882.8795656964032,0.18689780429466177,0.06319076967386933,2.9576757057913765,0.0030996803604747903,0.012782256421379038
ENSG00000176102.11,1630.2155325884785,0.1931914004952774,0.06532998113790339,2.957162961481262,0.0031048397665688434,0.01280044501785086
ENSG00000176619.12,8716.790574108261,0.31380900600199035,0.10613420105440749,2.956718973567462,0.00310931364687335,0.012815799281724605
ENSG00000143314.12,972.5057040050928,0.24743862372660905,0.08370653911703593,2.956025017121397,0.0031163181294762247,0.012841574128622564
ENSG00000165181.16,56.814880187039215,-0.8361649000112695,0.282892429545264,-2.955769800398563,0.003118897787910793,0.012849107344556824
ENSG00000163319.10,1200.9136831416397,0.24120794972826373,0.08160971170865183,2.9556280089480103,0.0031203318169124475,0.012851918350699137
ENSG00000085274.15,1242.7097618288185,0.2530620342334205,0.08564103735345985,2.954915564473799,0.003127546333020054,0.01287432128263386
ENSG00000177981.10,1079.0695110097201,-0.24093123654731588,0.08153705991275569,-2.954867845432633,0.0031280300993192407,0.01287432128263386
ENSG00000151849.14,1049.2599319445567,-0.3071346851840206,0.10393695682800377,-2.9550094072147126,0.0031265951726369805,0.01287432128263386
ENSG00000185798.7,821.9114279045153,0.25214622793475594,0.08534378254473945,2.9544768279115616,0.0031319967288839,0.01288754466275043
ENSG00000182004.12,1597.0923907350993,0.21083418004075213,0.07138568745516063,2.953451700989544,0.0031424177836680556,0.012927313967125301
ENSG00000102390.10,934.8604902068035,0.25931469810386454,0.08781247696216567,2.9530507175602305,0.0031465026232176253,0.012941004414036984
ENSG00000078070.12,2006.111982655039,-0.19760394991482738,0.06693097748033432,-2.9523541617614573,0.0031536099831541366,0.012965615932584358
ENSG00000100625.8,2367.6135973996616,-0.31900844481308904,0.10805363765488735,-2.9523156437543596,0.003154003431222925,0.012965615932584358
ENSG00000185989.10,543.8599519409914,0.33153106677950717,0.11230513109683493,2.952056273311724,0.003156653975542107,0.012971856312301754
ENSG00000129514.5,871.7841219089275,-0.39367272300103184,0.1333571272174708,-2.952018622589657,0.003157038902467544,0.012971856312301754
ENSG00000111816.7,1269.253141010723,-0.2406795957712574,0.08154046808593464,-2.9516582553537427,0.003160725327695072,0.012983882971552774
ENSG00000180979.9,697.9254844439614,-0.27214568679695594,0.09222367004997896,-2.9509309990534045,0.0031681768458406484,0.013011366690688822
ENSG00000139083.10,2850.868942618027,0.1704986159723184,0.05780725746659067,2.949432708701965,0.003183578930285185,0.013071481501221375
ENSG00000081479.12,8.886108778322916,2.5464383292134496,0.8635583144704472,2.9487740278141854,0.0031903715903592146,0.013096226429861102
ENSG00000170677.5,3284.4501884781203,0.1748261324541019,0.05929226953481037,2.9485485009384202,0.0031927003746608992,0.013102640015741093
ENSG00000213639.9,15236.337487776647,-0.18751705019665485,0.06361217759609863,-2.9478168690794098,0.0032002658540109695,0.013127386109890966
ENSG00000128872.9,2211.784830518753,-0.32239640868051417,0.10936777795542635,-2.9478189527806737,0.0032002442842047926,0.013127386109890966
ENSG00000143971.7,795.5266752655543,-0.27460053895652375,0.09317311736329523,-2.9472078076535446,0.0032065763444642462,0.013150116517463471
ENSG00000168411.13,9549.597454573459,0.1927776624143307,0.06542433913137824,2.9465740880808133,0.0032131543539440912,0.013173932851170772
ENSG00000066248.14,706.5083371673932,0.30489272037383636,0.10351524504658613,2.945389543700757,0.003225482909440568,0.013208827725568388
ENSG00000139793.18,3460.525747780872,-0.25997506712307605,0.08825972824077508,-2.9455684070752697,0.003223618568320435,0.013208827725568388
ENSG00000181513.14,366.7317634997546,-0.38104405542775643,0.12936885608740664,-2.94540793628343,0.00322529115328814,0.013208827725568388
ENSG00000074657.13,1697.4755497211113,-0.22127867302644427,0.07512345866587201,-2.9455336183419014,0.0032239811037198416,0.013208827725568388
ENSG00000268686.1,294.87165138057674,-0.3907740057533209,0.13267331073611305,-2.945385199066673,0.0032255282069513958,0.013208827725568388
ENSG00000182973.18,1240.0673014267527,0.21801469519099556,0.07402316663421991,2.9452224905251527,0.0032272250369407376,0.013212611699371598
ENSG00000152942.18,1653.6148135943054,-0.21405749943754906,0.07269073883016376,-2.9447698961717492,0.003231949262669735,0.013228785382778179
ENSG00000173692.12,13850.441602611867,0.15147883103133358,0.05144444942971907,2.944512628875087,0.003234637452913232,0.013236619562579589
ENSG00000188112.8,1148.5264876982005,-0.22657705193200278,0.07700883180064452,-2.9422216469735676,0.003258665963143346,0.013331756872903035
ENSG00000155256.17,1386.5273316101454,0.23155887864062932,0.07870778954896229,2.9420071376363826,0.00326092410746808,0.013337803699852099
ENSG00000103460.16,12.302134980823666,-1.9642584267627454,0.6677560170419922,-2.9415810215592892,0.00326541406971059,0.013352974013356125
ENSG00000140682.18,365.7081755975203,0.33931848930176617,0.1154243666522236,2.939747465317622,0.0032847984826002486,0.013429029090630427
ENSG00000182580.2,94.70516445368146,-0.7073123068294294,0.24068429759437893,-2.9387555145847135,0.0032953290556106355,0.013468859876589776
ENSG00000259943.1,340.7070913993735,-0.36043438202889805,0.12270455080146062,-2.9374165805153463,0.0033095919805916966,0.01352069153934916
ENSG00000077684.15,965.5879650055002,-0.3290106429827017,0.11200632433474839,-2.9374291580125607,0.003309457738254673,0.01352069153934916
ENSG00000163406.10,182.63974379844475,-0.5334019941296615,0.18161349599988402,-2.9370173796445287,0.0033138553152163284,0.013534874420509692
ENSG00000166407.13,27.46373312088214,-1.3364143675891236,0.4550371601414274,-2.9369345729341325,0.003314740289943211,0.013535255490126363
ENSG00000072422.16,140.69061462842933,0.516840215052874,0.17598925918418304,2.9367713543925458,0.0033164852750825337,0.013539147265541089
ENSG00000100823.11,3900.645027334061,0.1629929352640032,0.05551604403969073,2.9359609115424865,0.0033251621952758354,0.01357132920807614
ENSG00000169193.11,117.2087882212847,-0.6071905116540709,0.20684205858604512,-2.9355273091206597,0.0033298129987828005,0.01358706750362519
ENSG00000054118.13,9197.668430590937,-0.15781341822472422,0.05377026188796191,-2.934957217681982,0.003335936793429886,0.01360880729116458
ENSG00000124942.13,126148.12013161622,0.19448896535923443,0.06627030370049027,2.9347830702305293,0.00333780949043122,0.013613198677934774
ENSG00000167112.9,1918.0557294346722,-0.1992703492804945,0.06791095555538314,-2.934288696880202,0.0033431309589390078,0.01363165037085147
ENSG00000164199.16,460.25228485975356,-0.36204139868450264,0.12341820104856199,-2.933452242931724,0.0033521522040938926,0.013665175544442843
ENSG00000103319.11,1255.631910461132,0.2731270207128517,0.09311074597401794,2.9333565944049718,0.0033531851948089856,0.013666128075244154
ENSG00000223572.9,1074.0665890599935,-0.27360872291394983,0.09328063619236271,-2.9331781394556073,0.0033551132582858834,0.013670727210894603
ENSG00000135387.20,15554.550586105035,0.1715003630802923,0.05847244791726784,2.9330115154909655,0.003356914408713952,0.013674807158871202
ENSG00000102878.16,1407.6003315120122,-0.25190690849995034,0.08590442020371304,-2.932409157789324,0.003363433045424287,0.013698097850790625
ENSG00000155561.14,5077.930529211553,0.21033952225069402,0.07173986098752794,2.9319756040126954,0.0033681320395418956,0.013710703209535187
ENSG00000189014.7,30.489896112270046,-1.2085330744659062,0.4121863384881399,-2.9320066232633764,0.003367795644569433,0.013710703209535187
ENSG00000276851.1,53.50371774054401,0.8936205451813765,0.30482649794507466,2.9315710779920257,0.0033725218115881255,0.013725304787603473
ENSG00000277715.1,43.986030823716085,-0.9612285492472222,0.3279415923514531,-2.9310967918246833,0.003377675230019935,0.013743006522525187
ENSG00000121774.17,8251.151110022365,0.1510951972526966,0.05156347091174675,2.9302759217140943,0.0033866114482927275,0.01377608754020004
ENSG00000132676.15,2349.511668468834,0.18232330179958386,0.062234949338495986,2.9295966934579982,0.003394021983364038,0.013802948108842757
ENSG00000187049.9,330.8759003014201,0.3912440565655828,0.13355326465223727,2.92949826111966,0.0033950971265310085,0.013804036996979942
ENSG00000249087.6,148.32383956122723,-0.7428958723103607,0.2536107668877498,-2.9292757615419873,0.0033975285569535587,0.013810638549271278
ENSG00000106049.8,2870.64093203921,-0.20098152671567665,0.06863389306788026,-2.928313078742335,0.0034080668389574113,0.013850182730129513
ENSG00000126010.5,7.973061197621393,2.5390430203008227,0.8672226079908151,2.9277869337185387,0.003413839003806254,0.013870343500017947
ENSG00000161547.16,9639.748490138596,0.2981518359944193,0.10188456892801921,2.926368920548328,0.003429439904986761,0.013930419115124411
ENSG00000103111.14,4479.520908842693,-0.1665845592255867,0.05694370195089167,-2.925425525886067,0.003439855001695286,0.013969406404746865
ENSG00000176244.6,35.76597148965253,-1.015797442183138,0.34724751791837866,-2.925283521887991,0.0034414252194722183,0.013972464254884
ENSG00000243335.9,270.43631437589005,-0.4199877308444069,0.14358064667199694,-2.925099869509911,0.003443456934242366,0.013977393923253024
ENSG00000123353.9,1149.8087216457868,0.2735624398415769,0.09353280514713658,2.924775317186686,0.003447050070691439,0.01398865773999799
ENSG00000052795.12,519.5678443755917,0.32856363933868515,0.11237579334521491,2.923793724235147,0.003457938118804805,0.01402951305581532
ENSG00000128923.10,875.9221381831801,-0.3608127729835848,0.12340900997632286,-2.923714994981404,0.003458812755810009,0.014029732309865652
ENSG00000106299.7,2124.3291280907592,-0.19729047934904656,0.06748496531806711,-2.923473079065625,0.0034615015634246776,0.014037308403669763
ENSG00000184205.14,417.4915011361504,-0.3386151224396229,0.11583791096074435,-2.923180499641212,0.0034647560192543566,0.014047174214178736
