row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000170312.15,2963.996667279028,0.501279439840102,0.10451676056109403,4.796163190946634,1.6173353615807474e-06,0.00018877336173450288
ENSG00000096746.17,4700.528887672422,0.2711171461862653,0.08715994102544562,3.1105705556537138,0.0018672628091907304,0.03562823291099554
ENSG00000107731.12,757.9904341258199,-1.1790949517995883,0.22332006636850296,-5.2798432804240285,1.2929442802201164e-07,2.157434832060636e-05
ENSG00000213551.4,2153.8423059753345,0.3127541250739366,0.102077561554503,3.063887110067236,0.002184813374283962,0.0398548373770481
ENSG00000035403.17,9666.142662847296,-0.7475089908544386,0.15611114280326635,-4.788312848343316,1.6818931110844238e-06,0.00019478669053954489
ENSG00000156113.22,60.389032615078584,0.9769456320698692,0.30062038533521696,3.2497650848943347,0.0011550037568559624,0.025486923961752974
ENSG00000122359.17,9147.856185435992,-0.5129700525514261,0.10470701282866182,-4.8990992932902095,9.62769838924981e-07,0.00012189645248762048
ENSG00000185745.9,3889.108028567246,-2.1545846212992714,0.6804510854855821,-3.1664063255358337,0.0015433504542120046,0.030991472830547512
ENSG00000148688.13,865.9596258353033,0.4974145968690328,0.1343712433131305,3.7017935132883184,0.00021408081411310517,0.008015958302881683
ENSG00000148677.6,1866.7138209455368,-0.8795931218564316,0.12483428436440465,-7.046086148007268,1.840203503062272e-12,1.1953321885108845e-09
ENSG00000138207.13,199.0662570482973,0.8991130588514451,0.18269459629279086,4.921399302968459,8.592761084771648e-07,0.00011163117444042473
ENSG00000107438.8,13592.390419939682,-0.3770262531664455,0.12641648314679269,-2.9824137152166226,0.002859852491286502,0.047473551355355935
ENSG00000213390.10,447.96248522380927,0.4615895967564156,0.141858146135923,3.2538814959145053,0.0011383975754108815,0.025233916582549813
ENSG00000196072.11,780.7049558032476,0.4513527463043903,0.1504847621453275,2.9993252464226634,0.002705782931393164,0.04542067078091445
ENSG00000099194.5,3620.888210229548,-1.4889325322467228,0.13943009468034714,-10.678702726697564,1.2804849826870293e-26,3.8260891282688435e-23
ENSG00000156384.14,245.59894015268142,0.8602740666934027,0.2619712721872252,3.2838488720953483,0.0010239981755863316,0.023500050296866047
ENSG00000119950.20,158.22156704855666,-0.6862366191438047,0.22907021824432974,-2.995747873308674,0.002737726927071905,0.04575002319416308
ENSG00000119927.13,608.2330812466346,0.3920185532447821,0.1305033947674176,3.0038954461179754,0.0026654690660681303,0.04509864988341774
ENSG00000220842.6,179.85712575483598,0.8279027073326667,0.2545913765341995,3.2518882556159703,0.001146410830928526,0.025373893057884712
ENSG00000154473.17,5903.367351576514,0.3810254489145972,0.10926884796241257,3.4870455396918456,0.0004883881876452854,0.014217208105454347
ENSG00000107902.13,267.097039782943,-0.6445643065339399,0.16434647955755471,-3.921984263181076,8.782272932962973e-05,0.0042053576159765006
ENSG00000108010.11,2483.17116656549,0.37889814293450297,0.10106964804978763,3.748881590523153,0.0001776249191591981,0.007065943743940413
ENSG00000171798.17,87.23961561824798,-1.1022867891711496,0.2598734296878117,-4.241629436665905,2.2190285466587112e-05,0.0013587002658639814
ENSG00000185627.17,5451.736037220386,0.3674596326402972,0.11606805474714073,3.1658980883312284,0.0015460494968255276,0.031003999305467624
ENSG00000142102.15,1366.4322027766348,-0.36472979244729775,0.10004381347659703,-3.645700616286663,0.0002666642862582019,0.009301031885740465
ENSG00000185201.16,3538.128600011605,-0.7147375836728213,0.1954378721188353,-3.6571089110007677,0.0002550760191804442,0.008987820109801502
ENSG00000185507.19,1833.0000273662906,-1.5947368228503032,0.3721813933991004,-4.284837584935964,1.828727333450335e-05,0.0011732945829145435
ENSG00000117984.13,34225.41132345963,-0.4268443872371903,0.08791107127377107,-4.8554110540630235,1.201372710065729e-06,0.00014833477924282643
ENSG00000130600.17,3218.107029394726,-0.46703286798985294,0.13759612966470522,-3.3942296860232952,0.0006882194482980468,0.018102110136571863
ENSG00000167325.14,7541.3762604204285,0.5451883653135785,0.13526095815308653,4.030641012438649,5.562494544573097e-05,0.002885544044997294
ENSG00000183801.7,46.38620234757699,-1.972140901890688,0.4542595362082539,-4.341440838759993,1.4155139468543864e-05,0.0009745519984333883
ENSG00000110321.16,50684.81294777222,0.3319187146042018,0.11176714444559874,2.969734229595166,0.002980574903331192,0.04892125459404368
ENSG00000244398.1,176.02023207090429,0.7737458164422657,0.2390097926612492,3.237297550979022,0.0012066752303568624,0.026410103934251042
ENSG00000110700.6,13545.703265513028,0.2963033695911159,0.08593011576923253,3.4481900430210755,0.0005643567996514731,0.01552760697383611
ENSG00000166788.9,919.63539849145,0.458162593680153,0.11254667129434244,4.070867564638354,4.6838373325757645e-05,0.0025353815126334034
ENSG00000173432.10,313.5690073635992,-0.7365771135498704,0.2284903000613745,-3.2236690719563126,0.0012655956306816785,0.02716666483101189
ENSG00000198168.8,830.4766056209278,0.4873139664663028,0.11610077740434432,4.197335946934566,2.7007316133078134e-05,0.0015801394445808467
ENSG00000121621.6,1992.690892424016,0.4516948492460274,0.13469598524775933,3.3534395877886154,0.0007981383505667539,0.020176289268134185
ENSG00000176148.15,603.0877595928281,-0.41519767907569466,0.13498383216730184,-3.075906739416687,0.0020986347503471558,0.03863598958870653
ENSG00000026508.17,41130.209511900015,0.39783904921824653,0.12551757145739711,3.1695884854916927,0.0015265496936679751,0.030695359923821733
ENSG00000085117.11,2389.69840725415,-0.4607106968608232,0.1535745044347982,-2.9999165457598678,0.002700535868948552,0.045383583669394115
ENSG00000175274.18,3593.444165826398,-0.5466458066869471,0.13233235751454636,-4.1308551963706845,3.6141619479217135e-05,0.0020223063483876553
ENSG00000244313.3,168.68094107330054,0.6822560178281517,0.19805108021721354,3.444848758612596,0.0005713789977124415,0.01569191585629389
ENSG00000165916.8,6766.117332066215,0.4209076080073581,0.11358989584586958,3.705502191660504,0.0002109723054362525,0.007919412671401034
ENSG00000110536.13,1436.8040712952038,0.4968889756203727,0.14360031433393408,3.4602220609690773,0.0005397300952544949,0.015220040069625946
ENSG00000134809.8,1571.1203005090167,0.4326330822305272,0.12582234069227735,3.4384440779766945,0.000585067366794374,0.01595055923340867
ENSG00000110031.12,329.29271593960743,1.061862929280756,0.30834981635788145,3.443695675979652,0.0005738211943148692,0.01573007090470485
ENSG00000189057.10,3160.7233988344165,0.7074464524756378,0.15745618296918587,4.492973468143101,7.023553797885453e-06,0.0005611331216064634
ENSG00000013725.14,62.82246960803015,1.1040768541149113,0.284501563180388,3.8807409062103186,0.0001041387351527649,0.004801952787599715
ENSG00000168496.3,4912.230007380857,0.5240934962794294,0.12254599621147047,4.276708439947983,1.8967695792405927e-05,0.001200751589570104
ENSG00000134824.13,76.5571379191939,-0.7427760980886775,0.24924458797838245,-2.9801092337182467,0.0028814561219501398,0.04762052484727333
ENSG00000221968.8,1611.8460697126832,-0.6797958772961618,0.16690523140739055,-4.072945296944482,4.64223305510462e-05,0.0025312029869804025
ENSG00000167995.15,52.64392461087764,-1.0126408883186255,0.3031902055004261,-3.3399525114844195,0.0008379271689258808,0.020726211761179898
ENSG00000167996.15,36377.799047741784,-0.6167829251676087,0.09227474716503166,-6.684200652043012,2.3218849208898802e-11,1.2388914542176715e-08
ENSG00000149503.12,1819.959780762335,0.3704980994866287,0.12273253298277455,3.0187440158073477,0.002538249008318479,0.043688295143177514
ENSG00000149021.6,103.79833272871856,1.0382460702568634,0.25965754576417444,3.9985206946376093,6.373960884293988e-05,0.00324991673828063
ENSG00000146670.9,2414.4252197458623,0.6288535689839478,0.14761672269871776,4.260042883267522,2.0438768553969746e-05,0.0012623972714574305
ENSG00000149809.14,190.28682817767483,-0.9659495296553452,0.24377240178940815,-3.9625056920504735,7.416723831418167e-05,0.003681257609348417
ENSG00000014138.8,1395.014279809235,0.5243606044589352,0.13735732623781535,3.817492803777185,0.00013481471818900924,0.0058737855329597105
ENSG00000245532.7,19838.717714807914,-1.0824541110393933,0.1844999320970675,-5.866962110695531,4.438520505163071e-09,1.2752210835987746e-06
ENSG00000174669.11,199.9567254148228,-0.5869449195906399,0.18063381007490145,-3.2493635568405383,0.001156635505091601,0.025486923961752974
ENSG00000174080.10,549.9447633658797,-0.5211373855605197,0.15829231390193196,-3.2922469367867344,0.0009939030104441236,0.02323386702380016
ENSG00000069482.6,95.53256788719723,1.834552965644508,0.4637965545987929,3.9555122767815463,7.637082598104523e-05,0.0037656110236198533
ENSG00000172893.15,1762.176475701086,-0.6340709357459376,0.17993782494120558,-3.5238335016726987,0.000425351437692016,0.012889960403891924
ENSG00000172890.11,1457.6629898680717,-0.4568975166470872,0.1043714543806417,-4.377609944772699,1.1998783754572568e-05,0.0008652445297329122
ENSG00000021300.13,26.876934827313384,-1.494904558747135,0.4962841237887771,-3.0121950050197044,0.0025936592374688357,0.04443723510067018
ENSG00000087884.14,187.70172503339955,-0.8356127389064826,0.20524180291242425,-4.071357428403778,4.673996622879207e-05,0.0025353815126334034
ENSG00000159063.12,1216.3840077082796,0.43163676283586094,0.10381811409693127,4.157624770883982,3.215736480746847e-05,0.0018337062222274008
ENSG00000165490.12,1424.7106977166632,0.6035834361056799,0.12904535754961555,4.677296785927483,2.906814032214367e-06,0.00028951867760855087
ENSG00000074266.19,1400.276474719862,0.4920331242501642,0.10736262555485376,4.582908826114489,4.585520101813083e-06,0.0003937222432246407
ENSG00000109861.15,3933.1688027643236,0.8338376178795621,0.15020559039591935,5.5513088140174505,2.8353869526974366e-08,6.418285011106016e-06
ENSG00000165323.15,449.52080152107925,-0.4883874004089157,0.1595301756968028,-3.0614107849860765,0.002202966312242969,0.03989371721807268
ENSG00000180773.14,658.0276633513988,0.4410328572652224,0.12529190631945222,3.5200426765056707,0.0004314773673177516,0.013022771449953957
ENSG00000279696.1,81.97375243607614,-1.0568600741756586,0.3070612532680249,-3.4418542324295016,0.0005777414840739425,0.015808530718067218
ENSG00000196611.4,7519.506623191175,3.1735284837091537,0.399985973447934,7.934099429419744,2.1202818522063058e-15,2.4366931439970933e-12
ENSG00000187240.13,522.1281634956166,0.6000794886800813,0.14231864805975214,4.216450176143741,2.4817808858827373e-05,0.001477203443629008
ENSG00000170962.12,730.6576803815401,-0.8364537501637389,0.22434997766606946,-3.72834336274705,0.00019274265010493002,0.00740250692176775
ENSG00000149308.16,1150.9206368698713,0.4677603101798475,0.10068843010231472,4.645621246696686,3.390545668045046e-06,0.00031858334767668545
ENSG00000196167.9,140.2832601764012,-1.9555932447207516,0.5190157342900985,-3.767888168931104,0.00016463442099889954,0.0067020115796282255
ENSG00000214290.8,128.25706984106822,-1.2777579554851437,0.3261621296216135,-3.917554613000268,8.945178427981615e-05,0.004269679415784196
ENSG00000204381.11,459.90642231257897,-0.8303664381753642,0.2649548472464223,-3.1339922511516782,0.0017244540976948295,0.033589757782999684
ENSG00000086848.14,627.481484621571,0.39456789006462745,0.1229480444160624,3.209224611408944,0.0013309347556518605,0.028164540013369394
ENSG00000109846.7,587.5774274748743,-1.5531118606969945,0.2284777958809429,-6.797649000020567,1.0634014734619485e-11,6.354887205408603e-09
ENSG00000150779.11,2067.0849436210647,0.3571397214346,0.095580737750634,3.7365240093287615,0.00018658164109133015,0.00727673871744297
ENSG00000118096.7,708.9962716106429,0.4657041367886754,0.14085572301178154,3.306249308377214,0.0009455391762616252,0.02245843448863065
ENSG00000256269.7,1858.138877900649,0.41000868654255984,0.12064058482798325,3.3985966424746317,0.0006773252823809911,0.017846983630991194
ENSG00000137699.16,9593.658040542556,-0.807931119034359,0.26725366422032026,-3.0230871535153643,0.002502101721614917,0.043215491006851854
ENSG00000137642.12,2140.2049721018248,-0.4849109949341429,0.12210350262816022,-3.9713110967081287,7.147816638229403e-05,0.003571517744988204
ENSG00000110002.15,90.22981153500429,-0.9007822167260591,0.2730287203887128,-3.2992214718056383,0.0009695338698168966,0.022919044327633604
ENSG00000149548.14,218.25619018318366,0.7745838877084451,0.21871956501653972,3.5414476416404286,0.00039793782776056117,0.012308884361786305
ENSG00000149547.14,6993.66073848117,0.3006480959992064,0.09582407164836768,3.137500743053928,0.0017039484222802488,0.03338403294252892
ENSG00000149554.12,1805.3570055106657,0.5960753088427876,0.10786238588422496,5.5262574061970975,3.27134069912721e-08,7.187327947788312e-06
ENSG00000111247.14,679.5128690450878,0.4784871171236956,0.11154278002781376,4.2897184112174935,1.7889980087067308e-05,0.0011620708804381981
ENSG00000111319.12,1511.7415645074118,-0.8009806171998833,0.20027674953375,-3.9993689685127656,6.351159917245553e-05,0.003249531820672896
ENSG00000111653.19,170.4325027031779,-0.5946907177068765,0.17388164194727868,-3.420089154018848,0.0006260061588480848,0.016879675302963883
ENSG00000159335.15,1521.6607496916226,-0.4732322258519566,0.143042661435829,-3.308329285136067,0.0009385438573977764,0.022434952367236447
ENSG00000245648.1,205.53039985062202,-1.0431579204812418,0.19138604414724547,-5.450543299169056,5.021617443153177e-08,1.0419856194542842e-05
ENSG00000205809.9,35.36759766174524,-1.7422170115493447,0.3763534374551385,-4.629204460918516,3.6707319872787407e-06,0.00033439473103624625
ENSG00000060140.8,190.38703139702682,0.6649698379344363,0.2162219950700422,3.075403303530838,0.0021021808141423568,0.03863598958870653
ENSG00000111348.8,2924.6950715605944,0.5138399026045812,0.1381055829124841,3.7206309243138684,0.00019872568527592505,0.0075932525269113045
ENSG00000008394.12,4253.576250071771,0.32141928115298873,0.09634172386299283,3.3362417472421164,0.0008491928538579563,0.020916909729671296
ENSG00000111716.12,12879.819565373542,0.4669994455488322,0.10480463932103136,4.455904324219343,8.354028561748503e-06,0.0006500478474610554
ENSG00000018236.14,488.77812516870165,1.0688215318406942,0.2006457587980908,5.326908170116098,9.989863667552801e-08,1.8201044291858396e-05
ENSG00000139211.6,619.2897256832372,0.8343623894039269,0.2185669681757217,3.817422167530471,0.0001348533090900389,0.0058737855329597105
ENSG00000161800.12,2687.786231413189,0.4905947939778259,0.15539284130322392,3.157126093218862,0.0015933243112602007,0.03161257000030198
ENSG00000185432.11,29.325210882165493,-2.000245109850549,0.6078777458812028,-3.2905384732433616,0.0009999582661515064,0.02323386702380016
ENSG00000170454.5,155.71237262447804,-2.1808955910247487,0.6007306020578231,-3.63040534901005,0.00028297646334568246,0.009543269441048524
ENSG00000167779.7,946.6357243763297,-0.6974898699726334,0.1951187906102574,-3.5746934869325,0.000350638430527842,0.011193457589927264
ENSG00000139631.18,295.26634881626467,-0.6499484314293276,0.18152174162722068,-3.5805541837742187,0.0003428662312561709,0.011015960204230528
ENSG00000012822.15,639.9447305267694,-0.6567833204862955,0.18496429803111536,-3.550865369574236,0.0003839667742165609,0.011975915671806722
ENSG00000111540.15,1941.2463452268134,-0.3485686765040734,0.11739720269355874,-2.9691395408623174,0.0029863495044602714,0.04892125459404368
ENSG00000197728.9,3321.079427834069,0.5211374061105176,0.1693437002679663,3.07739470252439,0.002088185993380393,0.03860371475723278
ENSG00000166881.9,1247.9787671136605,0.4409305376586869,0.14257663683606372,3.0925861869337954,0.001984206069939028,0.03721914516261645
ENSG00000123384.13,3011.8825267855373,-0.90411327975929,0.1472708326519845,-6.139119766476767,8.297998990059541e-10,3.1787719208074237e-07
ENSG00000166987.14,1428.2598128066766,-0.4610941807333275,0.11385590209203975,-4.04980481697457,5.126036917225927e-05,0.0027449100911596893
ENSG00000135452.9,551.3951462445143,-0.6109698979698043,0.17555938049418804,-3.4801324557535147,0.0005011659428742194,0.014426626563662497
ENSG00000127337.6,513.0954597034602,0.4358603693942029,0.13206033109601956,3.3004640059344834,0.0009652509436564332,0.02289023666385256
ENSG00000111615.13,3088.1156365143593,0.4791925599256783,0.14564695016261628,3.290096767496024,0.0010015293372830961,0.02323423648914512
ENSG00000187109.13,10417.877044050754,0.39317210839617456,0.1194834546842731,3.2905987647838364,0.0009997439965991476,0.02323386702380016
ENSG00000257219.5,151.7598361125969,1.2381477079799683,0.32447028255828997,3.815904797868628,0.00013568481531661222,0.005892823083808683
ENSG00000165891.15,1852.1658165299639,0.6530018012395162,0.20566765398052608,3.1750340347702255,0.0014981892771490852,0.03032919756179855
ENSG00000139304.12,342.9354412998464,-0.944445411915978,0.19768362476486728,-4.777560169889331,1.7743496467546009e-06,0.00019931416332717093
ENSG00000139324.11,993.4278295190703,0.4378529047579301,0.1437396886579103,3.046151754231131,0.0023179081431829373,0.04116231027332188
ENSG00000198015.12,1701.3280368299695,0.350026420861438,0.10697575919207117,3.272016235313442,0.0010678344388849856,0.024171888662032855
ENSG00000246985.7,76.99016574162701,-1.1665279163813278,0.2532146645122261,-4.606873455091712,4.087685902104834e-06,0.00036351206772289416
ENSG00000120833.13,617.7253483025164,-0.704174193602113,0.2268754238454239,-3.1037923000504675,0.0019105740439516255,0.036223320071874725
ENSG00000139343.10,1585.1922364638767,0.3977094685687435,0.11222091389559838,3.5439870765866472,0.00039412456389176,0.012260884798942115
ENSG00000111647.12,501.5658838673532,0.4534139924654401,0.1382460661031403,3.2797605403626067,0.0010389522928368619,0.0236950575381344
ENSG00000257732.1,28.559465082532157,-1.408296205667589,0.4165690311156668,-3.3807030779408898,0.0007230062569197128,0.01878558865805306
ENSG00000235162.8,171.05370859426446,0.854290942853115,0.2272533181480779,3.759201184892977,0.00017045672970969367,0.006882766329358983
ENSG00000111275.12,855.2892984544774,-1.1717499928377155,0.13673864282993942,-8.569267389138929,1.0414546031858293e-17,1.7288146412884762e-14
ENSG00000089009.15,19095.893980133857,0.3671343244609484,0.1088016344362315,3.3743456737878814,0.0007399139062095062,0.019059161653051764
ENSG00000111445.13,966.0343156427408,0.5287930803581806,0.12135359814437495,4.357456955903961,1.3158236557250825e-05,0.0009186170755389127
ENSG00000111328.6,1757.5788959326997,0.4364635998508507,0.10549631425780093,4.13724027158206,3.515079790348244e-05,0.0019817091346340664
ENSG00000086598.10,6652.3871135085865,0.2853794063557867,0.08665290666661662,3.2933621886884747,0.0009899685891983467,0.02323386702380016
ENSG00000073060.15,2763.4684404179034,-0.3875050092509628,0.09096496633474133,-4.259936818148053,2.0448469858949004e-05,0.0012623972714574305
ENSG00000177084.16,3045.426279840608,0.29375211831418035,0.09925127987711008,2.9596809096859533,0.003079578300227671,0.04995537438154333
ENSG00000090615.14,2737.8624004813173,-0.33197361812263443,0.09743425870298683,-3.4071549631696216,0.0006564384623577943,0.017544169280188638
ENSG00000122026.10,11634.95223009927,0.2962123112611911,0.09188569027165676,3.223704478743643,0.0012654391724243126,0.02716666483101189
ENSG00000139514.12,5248.607419508235,-0.4571917137163679,0.1375701583336577,-3.3233349387264033,0.0008894804527681033,0.021534915526605428
ENSG00000133119.12,1194.314236441013,0.7857640258567183,0.1889133213891505,4.159389184831968,3.1909978831972225e-05,0.0018265712021059961
ENSG00000136143.14,1533.1850400695846,0.34895469737234264,0.09571164706542627,3.6458958556402776,0.0002664618818296287,0.009301031885740465
ENSG00000136159.3,1133.8664745760111,0.41397345663678603,0.10930900640121498,3.787185249102993,0.0001523635062428209,0.006412143051458434
ENSG00000123178.14,360.71452025913567,0.6202688337798241,0.15414765450668266,4.023861639444759,5.725156028192771e-05,0.0029393069093195875
ENSG00000139734.17,905.030225255182,0.6236738350931421,0.12482670011463985,4.996317570843137,5.843540204607823e-07,8.083563949707489e-05
ENSG00000118939.17,914.1836087777293,0.5130263784287217,0.13397364775346912,3.8293081291088256,0.00012850402818420948,0.0056800301215150575
ENSG00000185352.8,109.55317765367832,-1.006539166646853,0.3147891124541269,-3.1975031118445436,0.001386229156636034,0.02880426091813957
ENSG00000102452.15,248.5264439904076,0.6337145338136573,0.20793182145095965,3.0477034702604078,0.0023059735370948875,0.04116038786642487
ENSG00000151287.16,575.3874253791242,0.8512319083568353,0.224830091709798,3.7861120007706637,0.00015302272525231822,0.006421796391206838
ENSG00000258441.1,588.1085671914848,-0.6694034909230537,0.17941276529307382,-3.7310806164186343,0.000190660195487583,0.007341400310784769
ENSG00000092054.12,30.084649827693774,-4.776045701928037,0.7747764813537025,-6.1644175021720455,7.074306672816562e-10,2.7813195182073533e-07
ENSG00000157306.14,221.76090186946877,-0.6643451900352506,0.1890767294851872,-3.5136274667121183,0.00044203227210711795,0.013234393076714113
ENSG00000258727.1,371.13955570199784,-0.676016551492974,0.17928296316415362,-3.7706681079004984,0.0001628110840498231,0.006645895070230484
ENSG00000100867.14,163.0363254163619,-0.9218890750312492,0.2410644358887421,-3.824243388007372,0.0001311742863992191,0.00578095527670895
ENSG00000100889.11,1250.18267290743,-0.802714769542051,0.10500249675609044,-7.644720786084465,2.0939921625776868e-14,1.7380134949394802e-11
ENSG00000100897.17,2055.985596920721,-0.4401517692606789,0.12053254899732292,-3.651725388056424,0.00026048434441629833,0.00915679083665764
ENSG00000092295.11,1754.3166248325974,-1.7233047254034404,0.2914227837345942,-5.913417967254393,3.3508044655044077e-09,1.0012203742927168e-06
ENSG00000157379.13,862.4289000410314,-0.7122602087688622,0.13251878842257178,-5.374786603825783,7.667343413648606e-08,1.450001399998863e-05
ENSG00000129521.13,1806.6401727385276,-0.9645375968639835,0.31162556941685643,-3.0951811774268667,0.0019669270842147106,0.037009937831445565
ENSG00000187790.10,462.16853499385127,0.5975810124870248,0.1793410674261519,3.332092426254201,0.0008619562424463937,0.021041872977367843
ENSG00000276168.1,331.4368036000765,-1.0885767217732656,0.25939929041812165,-4.196529296663093,2.710364161238911e-05,0.0015801394445808467
ENSG00000165501.16,1029.6540565196212,0.461798545094633,0.15362635375765368,3.0059851958936843,0.0026472188566435137,0.04494255649801602
ENSG00000100479.12,358.462409898359,0.5701946054770601,0.1850325754404076,3.081590385476203,0.0020589795568970192,0.03816520419359983
ENSG00000274012.1,184.20393735261226,-0.8204212373250694,0.2315237590935987,-3.543572549689796,0.00039474468462457533,0.012260884798942115
ENSG00000070182.19,25.744416808824933,-1.40366696795955,0.4502957878762645,-3.117210966106704,0.0018257087236245996,0.03501476790637386
ENSG00000176153.11,158.35663460286378,-0.9507560506475944,0.2535420909716293,-3.749894335114485,0.00017690909913107018,0.007065943743940413
ENSG00000224861.1,101.4818952100902,0.7826925392886734,0.2474889018246036,3.1625359097652423,0.0015640144481171498,0.03119676349114849
ENSG00000242071.3,80.40870513808916,0.9454851550729839,0.3171267462767325,2.9814109537387634,0.0028692347575871237,0.047553005205772915
ENSG00000119673.14,350.0279053601516,-0.5248477463661606,0.1701457841589533,-3.084694392873339,0.002037614049229693,0.037816091795641764
ENSG00000119711.12,241.3101265286189,-0.9692729479216208,0.20567015871409072,-4.712754412121795,2.443906688143292e-06,0.0002553284330130125
ENSG00000100629.16,304.6785596197437,0.6697304921557097,0.20065541483691124,3.3377145226808524,0.0008447048771427678,0.020859323742996608
ENSG00000071537.13,4197.606603528148,-0.31663660704771995,0.08827419333767092,-3.586966870787541,0.0003345468088128364,0.01081846173953198
ENSG00000165948.10,130.15733709151328,-0.8738026723344687,0.25257387694515354,-3.4595924285717605,0.0005409935703161383,0.015220040069625946
ENSG00000196136.17,103.94527587470176,-1.4982686409451924,0.2364219646664444,-6.3372649959111165,2.3387954436745707e-10,1.0276942331911202e-07
ENSG00000100749.7,1080.6015253585608,0.531482391202437,0.13501266812265714,3.9365372049354113,8.266580914933057e-05,0.004004767750831144
ENSG00000080824.18,75410.55559939644,0.3954719329218405,0.12461381213122502,3.1735802489164464,0.0015057127127671662,0.030383675911457023
ENSG00000185215.8,6175.785780596961,-1.0628774571444783,0.1286599896629933,-8.261134327218087,1.442945912921077e-16,1.959782903549172e-13
ENSG00000185567.6,5171.2442965737955,-0.6015233706536561,0.15922789248621208,-3.777751254892377,0.00015825081988259795,0.006549216756360147
ENSG00000224078.13,736.3699090199759,0.7510412931550462,0.15324298526488805,4.900983179470399,9.53582215400332e-07,0.00012176511365881165
ENSG00000279192.1,67.47722136519836,1.2951443759653083,0.3885572267816611,3.3332139687446314,0.0008584889266461115,0.021013016681836805
ENSG00000198826.10,5205.034236608896,0.5185643300191839,0.14830939823975473,3.4965034999392333,0.000471398309983304,0.013836327605403854
ENSG00000140199.11,5130.7346331805375,-0.3877449586287752,0.10310273793177067,-3.7607629671810416,0.00016939589048432338,0.006877104901727694
ENSG00000259917.1,19.648373646794134,1.5454317344158357,0.4736656542632378,3.262705920317728,0.0011035396836569034,0.024792305073434787
ENSG00000156970.12,2491.134358012779,0.6350477831410258,0.19053742838078086,3.3329293280473493,0.0008593676835744504,0.021013016681836805
ENSG00000137812.19,2057.529067600264,0.5246441722049533,0.1718370300176535,3.053149674147968,0.0022645295881782664,0.040566033629956005
ENSG00000051180.16,536.5504474309041,0.5818792782553649,0.1598130120724156,3.641000633863904,0.00027158046772074907,0.009370466946300213
ENSG00000137880.5,171.36989066943468,-0.9503660282700219,0.2224735457716616,-4.271815891519261,1.9388762477205385e-05,0.001217092905081716
ENSG00000128965.11,434.37881573697035,-0.9299153220330638,0.29094984627930304,-3.196136151728272,0.001392813707627375,0.02882082658165233
ENSG00000137806.8,434.26983399815936,0.475256710170578,0.1458143529137449,3.2593273616329914,0.0011167672490040186,0.02492436686827797
ENSG00000092445.11,1080.5604189794753,0.5862501745078339,0.16947150448171489,3.459284652607113,0.0005416121825225406,0.015220040069625946
ENSG00000168907.13,171.88913372638592,0.8253889229045077,0.2601125903077536,3.1731986595802404,0.0015076932207770625,0.030383675911457023
ENSG00000137814.10,2095.77929976592,0.4312937382903092,0.1302290711394181,3.311808450423356,0.0009269499075370973,0.022193319901609342
ENSG00000092470.11,1764.6194291564148,0.6171929853762236,0.12251828519434868,5.037558144053199,4.715083536760701e-07,6.773398849923548e-05
ENSG00000103995.13,804.4259819001172,0.4800650721942336,0.1380214409336614,3.478192003697252,0.0005048081932392701,0.014484210300493544
ENSG00000166200.14,5855.347548126148,0.2916157562000835,0.08817572020607363,3.307211503558513,0.000942297166731285,0.02245843448863065
ENSG00000104093.13,818.5492863739041,0.7409897425775959,0.1663599348658718,4.454135806046216,8.423177435899653e-06,0.0006520324916701596
ENSG00000260916.7,2364.814540370993,-0.4916544502313239,0.16432638738681432,-2.991938531904795,0.0027721207332246645,0.04611969237681123
ENSG00000137878.16,201.46803799392652,1.1517109130566496,0.2842552024517885,4.051679276659806,5.0851340054441215e-05,0.002732802231702704
ENSG00000263155.5,273.6910471053609,1.057355414366395,0.21726067910921648,4.86675922537674,1.1344309574371118e-06,0.00014123665420092042
ENSG00000140297.12,216.2639988352338,-1.0088275054540272,0.21629447078296468,-4.664139133109464,3.099116555999853e-06,0.00030065455419894685
ENSG00000259316.10,452.3414663964133,0.5284670517437521,0.1576255419050616,3.3526739724837844,0.0008003492376777812,0.02017915654880705
ENSG00000166803.11,1127.227858799026,0.5115862284895952,0.12142450081493784,4.213204296135422,2.5177314098519448e-05,0.00149265505012651
ENSG00000174442.11,2007.316101756488,0.5272650839250829,0.11051191937540933,4.771115069804932,1.8320883224176982e-06,0.00020426417564865982
ENSG00000129009.12,38.804337343218315,-1.6651379751143593,0.4590056843622758,-3.6277066534106974,0.00028594988224223415,0.009600205035278602
ENSG00000137868.18,711.5219869507898,-0.9808386432651366,0.18504907517110875,-5.300424454205931,1.1553376489566624e-07,2.0070633110944813e-05
ENSG00000140465.13,1597.8024571115036,1.9703949250392443,0.34175306227779856,5.7655516293152695,8.139118017610338e-09,2.1333056698789205e-06
ENSG00000203392.3,49.41565045078546,-1.532119478975965,0.3301739032244237,-4.640340935529849,3.4783482941428816e-06,0.00032078100934873236
ENSG00000140374.15,5749.208231940923,0.4171541976382621,0.0981840845523125,4.248694679390755,2.150197394402669e-05,0.0013219732128549745
ENSG00000169684.13,460.1747677465007,0.5259113000842642,0.14785493664160826,3.556941093952396,0.000375198246231574,0.011800972207788871
ENSG00000237550.5,2879.7987097789605,0.3099757785018389,0.0918591546423835,3.374468007120296,0.000739585121643327,0.019059161653051764
